sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_10_10C_boston.csv
File creation time:	2/10/2026 6:05:59 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	0	4	0	4	X	X	0	4	3	3	X	X	3	0	3	0	X	X	4	4	3	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/10/2026	7:46:52 PM	134152444128197093	1:41:00	50.12	50.17	49.79	50.20	49.76	49.85	49.79	50.05	50.10	50.63	49.65	49.81	50.13	49.84	50.28	49.94	49.68	49.65	50.04	50.01	50.16	49.74	49.79	49.79	101556	92600	92185	88997	85011	92560	86110	86768	86279	100633	88699	91725	78493	87980	84752	93375	87338	83550	73694	78621	75876	81613	77364	78849	89.1	88.2	95.1	87.7	95.6	94.0	95.1	90.4	89.5	80.1	97.6	94.7	88.9	94.2	86.2	92.3	97.1	97.6	90.5	91.1	88.4	96.0	95.1	95.1
2/10/2026	7:47:22 PM	134152444428191578	1:41:30	50.13	50.17	49.80	50.21	49.78	49.86	49.81	50.06	50.10	50.64	49.66	49.82	50.13	49.84	50.29	49.95	49.68	49.65	50.04	50.01	50.19	49.74	49.79	49.80	101528	92534	92378	89213	85034	92517	86087	86733	86262	100751	88846	91572	78587	87982	84812	93515	87444	83583	73567	78688	75978	81592	77296	78867	88.9	88.2	94.9	87.5	95.2	93.8	94.7	90.2	89.5	79.9	97.4	94.5	88.9	94.2	86.1	92.2	97.1	97.6	90.5	91.1	87.9	96.0	95.1	94.9
2/10/2026	7:47:52 PM	134152444728204793	1:42:00	50.13	50.17	49.80	50.20	49.77	49.86	49.81	50.06	50.11	50.64	49.66	49.81	50.12	49.84	50.29	49.94	49.68	49.65	50.04	50.01	50.17	49.74	49.80	49.80	101545	92281	92049	89105	85161	92624	86071	86819	86161	100679	88917	91574	78577	87965	84759	93435	87457	83480	73534	78784	75864	81512	77577	79051	88.9	88.2	94.9	87.7	95.4	93.8	94.7	90.2	89.3	79.9	97.4	94.7	89.1	94.2	86.1	92.3	97.1	97.6	90.5	91.1	88.2	96.0	94.9	94.9
2/10/2026	7:48:22 PM	134152445028204560	1:42:30	50.13	50.17	49.79	50.21	49.76	49.85	49.80	50.05	50.10	50.65	49.66	49.81	50.12	49.85	50.29	49.95	49.69	49.65	50.05	50.02	50.18	49.75	49.79	49.79	101540	92560	92127	89162	85002	92494	86098	86733	86114	100641	89201	91501	78559	88060	84800	93469	87384	83549	73749	78809	76063	81468	77555	78851	88.9	88.2	95.1	87.5	95.6	94.0	94.9	90.4	89.5	79.7	97.4	94.7	89.1	94.0	86.1	92.2	96.9	97.6	90.4	90.9	88.0	95.8	95.1	95.1
2/10/2026	7:48:52 PM	134152445328214232	1:43:00	50.12	50.16	49.79	50.20	49.77	49.84	49.79	50.04	50.11	50.65	49.64	49.81	50.13	49.84	50.29	49.94	49.67	49.64	50.04	50.02	50.18	49.74	49.78	49.79	101551	92733	92269	88955	85028	92516	86189	86817	86161	100806	88800	91526	78580	87899	84820	93502	87357	83532	73580	78751	75925	81454	77590	78811	89.1	88.4	95.1	87.7	95.4	94.2	95.1	90.5	89.3	79.7	97.8	94.7	88.9	94.2	86.1	92.3	97.3	97.8	90.5	90.9	88.0	96.0	95.2	95.1
2/10/2026	7:49:22 PM	134152445628217073	1:43:30	50.12	50.16	49.79	50.20	49.77	49.85	49.79	50.04	50.09	50.65	49.65	49.81	50.13	49.85	50.28	49.95	49.68	49.65	50.04	50.02	50.18	49.74	49.79	49.79	101531	92400	92182	89108	85014	92508	86021	86670	86244	100735	88849	91478	78519	88099	84713	93379	87475	83512	73757	78793	75997	81476	77400	78782	89.1	88.4	95.1	87.7	95.4	94.0	95.1	90.5	89.6	79.7	97.6	94.7	88.9	94.0	86.2	92.2	97.1	97.6	90.5	90.9	88.0	96.0	95.1	95.1
2/10/2026	7:49:52 PM	134152445928220407	1:44:00	50.13	50.18	49.80	50.21	49.77	49.85	49.81	50.05	50.11	50.66	49.65	49.81	50.13	49.85	50.30	49.95	49.69	49.65	50.05	50.03	50.19	49.75	49.80	49.79	101554	92677	92384	89242	85207	92607	86138	86721	86160	100778	89048	91801	78411	88049	84885	93505	87548	83526	73711	78799	76013	81417	77408	78762	88.9	88.0	94.9	87.5	95.4	94.0	94.7	90.4	89.3	79.5	97.6	94.7	88.9	94.0	85.9	92.2	96.9	97.6	90.4	90.7	87.9	95.8	94.9	95.1
2/10/2026	7:50:22 PM	134152446228226935	1:44:30	50.12	50.18	49.79	50.21	49.77	49.85	49.81	50.04	50.11	50.66	49.65	49.81	50.12	49.84	50.29	49.94	49.68	49.64	50.03	50.03	50.17	49.74	49.79	49.79	101553	92717	92318	89223	85209	92559	86039	86647	85998	100935	88855	91600	78531	88016	84692	93371	87193	83488	73664	78825	76008	81604	77430	78958	89.1	88.0	95.1	87.5	95.4	94.0	94.7	90.5	89.3	79.5	97.6	94.7	89.1	94.2	86.1	92.3	97.1	97.8	90.7	90.7	88.2	96.0	95.1	95.1
2/10/2026	7:50:52 PM	134152446528224215	1:45:00	50.12	50.17	49.79	50.21	49.77	49.86	49.80	50.05	50.11	50.67	49.65	49.81	50.12	49.84	50.30	49.95	49.69	49.65	50.03	50.05	50.19	49.75	49.79	49.80	101545	92361	92135	88998	84994	92537	85999	86761	86254	100936	88874	91546	78563	88060	84707	93338	87258	83503	73640	78670	75994	81447	77522	78878	89.1	88.2	95.1	87.5	95.4	93.8	94.9	90.4	89.3	79.4	97.6	94.7	89.1	94.2	85.9	92.2	96.9	97.6	90.7	90.4	87.9	95.8	95.1	94.9
2/10/2026	7:51:22 PM	134152446828230607	1:45:30	50.12	50.19	49.79	50.22	49.77	49.84	49.80	50.06	50.11	50.65	49.65	49.81	50.12	49.84	50.29	49.95	49.69	49.64	50.04	50.06	50.19	49.74	49.79	49.79	101548	92845	91795	89164	85065	92555	86183	86788	86337	100937	89124	91813	78536	88043	84784	93739	87615	83582	73776	78864	75944	81477	77559	78914	89.1	87.9	95.1	87.3	95.4	94.2	94.9	90.2	89.3	79.7	97.6	94.7	89.1	94.2	86.1	92.2	96.9	97.8	90.5	90.2	87.9	96.0	95.1	95.1
2/10/2026	7:51:52 PM	134152447128242214	1:46:00	50.13	50.18	49.80	50.22	49.78	49.85	49.81	50.06	50.11	50.66	49.66	49.82	50.13	49.85	50.30	49.95	49.68	49.65	50.04	50.07	50.19	49.75	49.80	49.79	101565	92696	92295	89042	85156	92553	86056	86819	86299	100906	88980	91790	78571	88153	84658	93353	87604	83543	73734	78986	75908	81475	77365	78768	88.9	88.0	94.9	87.3	95.2	94.0	94.7	90.2	89.3	79.5	97.4	94.5	88.9	94.0	85.9	92.2	97.1	97.6	90.5	90.0	87.9	95.8	94.9	95.1
2/10/2026	7:52:22 PM	134152447428244823	1:46:30	50.13	50.19	49.80	50.23	49.78	49.85	49.81	50.06	50.12	50.66	49.65	49.82	50.12	49.85	50.29	49.96	49.69	49.64	50.03	50.05	50.18	49.75	49.80	49.80	101543	92346	92304	89241	85224	92502	86076	86656	86159	100972	88741	91793	78522	88013	84584	93400	87401	83502	73515	78842	75997	81394	77463	78723	88.9	87.9	94.9	87.1	95.2	94.0	94.7	90.2	89.1	79.5	97.6	94.5	89.1	94.0	86.1	92.0	96.9	97.8	90.7	90.4	88.0	95.8	94.9	94.9
2/10/2026	7:52:52 PM	134152447728254915	1:47:00	50.13	50.18	49.80	50.23	49.77	49.85	49.81	50.05	50.12	50.66	49.66	49.81	50.12	49.85	50.29	49.96	49.69	49.65	50.04	50.05	50.19	49.75	49.80	49.79	101548	92796	92193	89179	85138	92479	86110	86775	86334	100910	88781	91764	78705	88058	84683	93711	87459	83495	73684	78811	75868	81386	77388	78750	88.9	88.0	94.9	87.1	95.4	94.0	94.7	90.4	89.1	79.5	97.4	94.7	89.1	94.0	86.1	92.0	96.9	97.6	90.5	90.4	87.9	95.8	94.9	95.1
2/10/2026	7:53:22 PM	134152448028251845	1:47:30	50.12	50.18	49.80	50.24	49.77	49.85	49.82	50.05	50.11	50.67	49.66	49.81	50.13	49.84	50.28	49.96	49.69	49.65	50.03	50.05	50.19	49.75	49.80	49.79	101548	92722	92332	89257	85133	92431	86111	86770	86305	100840	88838	91739	78576	88005	84583	93354	87347	83574	73665	78784	75903	81380	77523	78776	89.1	88.0	94.9	87.0	95.4	94.0	94.5	90.4	89.3	79.4	97.4	94.7	88.9	94.2	86.2	92.0	96.9	97.6	90.7	90.4	87.9	95.8	94.9	95.1
2/10/2026	7:53:52 PM	134152448328259095	1:48:00	50.12	50.18	49.80	50.24	49.77	49.86	49.81	50.05	50.11	50.67	49.65	49.82	50.12	49.86	50.28	49.95	49.68	49.64	50.03	50.04	50.19	49.74	49.79	49.79	101530	92600	92352	89377	85170	92585	86374	86830	86450	100999	89051	91748	78643	88166	84709	93838	87724	83591	73709	78802	75972	81511	77518	78785	89.1	88.0	94.9	87.0	95.4	93.8	94.7	90.4	89.3	79.4	97.6	94.5	89.1	93.8	86.2	92.2	97.1	97.8	90.7	90.5	87.9	96.0	95.1	95.1
2/10/2026	7:54:22 PM	134152448628269384	1:48:30	50.12	50.19	49.78	50.25	49.77	49.86	49.80	50.05	50.11	50.67	49.65	49.81	50.13	49.84	50.28	49.94	49.68	49.65	50.02	50.03	50.19	49.74	49.79	49.80	101548	92715	92266	89045	85292	92390	86073	86733	86137	101007	88835	91793	78544	87988	84656	93280	87372	83452	73569	78935	75936	81530	77314	78802	89.1	87.9	95.2	86.8	95.4	93.8	94.9	90.4	89.3	79.4	97.6	94.7	88.9	94.2	86.2	92.3	97.1	97.6	90.9	90.7	87.9	96.0	95.1	94.9
2/10/2026	7:54:52 PM	134152448928271515	1:49:00	50.13	50.19	49.80	50.26	49.78	49.86	49.81	50.07	50.11	50.67	49.66	49.82	50.14	49.86	50.29	49.96	49.69	49.65	50.02	50.04	50.19	49.75	49.81	49.79	101534	92674	92358	89267	85192	92486	86067	86771	86189	100928	88929	91589	78499	88082	84535	93462	87306	83720	73743	78949	75938	81411	77342	78922	88.9	87.9	94.9	86.6	95.2	93.8	94.7	90.0	89.3	79.4	97.4	94.5	88.7	93.8	86.1	92.0	96.9	97.6	90.9	90.5	87.9	95.8	94.7	95.1
2/10/2026	7:55:22 PM	134152449228285742	1:49:30	50.12	50.18	49.79	50.26	49.76	49.84	49.80	50.06	50.11	50.66	49.65	49.81	50.13	49.84	50.29	49.94	49.68	49.65	50.02	50.03	50.18	49.74	49.79	49.79	101522	92632	92369	89322	85010	92360	86122	86922	86161	100791	88872	91606	78587	87921	84709	93464	87402	83613	73592	79226	75932	81506	77386	78869	89.1	88.0	95.1	86.6	95.6	94.2	94.9	90.2	89.3	79.5	97.6	94.7	88.9	94.2	86.1	92.3	97.1	97.6	90.9	90.7	88.0	96.0	95.1	95.1
2/10/2026	7:55:52 PM	134152449528288571	1:50:00	50.13	50.20	49.80	50.26	49.77	49.86	49.80	50.06	50.12	50.67	49.65	49.82	50.13	49.84	50.29	49.95	49.68	49.65	50.03	50.04	50.19	49.74	49.80	49.79	101539	92738	92333	89313	85141	92409	86056	86876	86272	100937	88832	91762	78573	88002	84620	93420	87489	83539	73667	79082	75933	81497	77455	78893	88.9	87.7	94.9	86.6	95.4	93.8	94.9	90.2	89.1	79.4	97.6	94.5	88.9	94.2	86.1	92.2	97.1	97.6	90.7	90.5	87.9	96.0	94.9	95.1
2/10/2026	7:56:22 PM	134152449828290179	1:50:30	50.13	50.19	49.79	50.26	49.78	49.86	49.80	50.08	50.12	50.68	49.66	49.82	50.13	49.85	50.29	49.96	49.68	49.65	50.03	50.04	50.20	49.75	49.80	49.79	101534	92672	92400	89287	85207	92474	86027	86841	86281	100957	89065	91725	78524	88011	84735	93449	87456	83528	73656	79010	76064	81427	77514	78765	88.9	87.9	95.1	86.6	95.2	93.8	94.9	89.8	89.1	79.2	97.4	94.5	88.9	94.0	86.1	92.0	97.1	97.6	90.7	90.5	87.7	95.8	94.9	95.1
2/10/2026	7:56:52 PM	134152450128304931	1:51:00	50.12	50.19	49.80	50.26	49.77	49.85	49.80	50.07	50.11	50.68	49.65	49.81	50.14	49.85	50.29	49.96	49.68	49.65	50.03	50.05	50.20	49.75	49.79	49.80	101542	92800	92307	89308	85204	92405	86067	86891	86063	100855	89068	91549	78531	87997	84735	93391	87303	83508	73588	78819	75976	81437	77481	78730	89.1	87.9	94.9	86.6	95.4	94.0	94.9	90.0	89.3	79.2	97.6	94.7	88.7	94.0	86.1	92.0	97.1	97.6	90.7	90.4	87.7	95.8	95.1	94.9
2/10/2026	7:57:22 PM	134152450428309267	1:51:30	50.13	50.20	49.80	50.26	49.76	49.85	49.80	50.07	50.11	50.68	49.66	49.82	50.13	49.84	50.30	49.95	49.69	49.65	50.03	50.04	50.20	49.74	49.80	49.80	101548	92832	92187	89074	85123	92203	86010	86868	86171	100852	89054	91728	78374	87833	84708	93352	87391	83497	73700	78736	76184	81407	77338	79019	88.9	87.7	94.9	86.6	95.6	94.0	94.9	90.0	89.3	79.2	97.4	94.5	88.9	94.2	85.9	92.2	96.9	97.6	90.7	90.5	87.7	96.0	94.9	94.9
2/10/2026	7:57:52 PM	134152450728312786	1:52:00	50.12	50.20	49.80	50.25	49.77	49.86	49.81	50.06	50.11	50.69	49.66	49.82	50.14	49.84	50.30	49.95	49.68	49.65	50.03	50.05	50.21	49.74	49.80	49.80	101545	92727	92434	89426	85138	92655	86198	86796	86376	101021	89031	91711	78614	88343	84781	93387	87507	83488	73721	79070	76055	81709	77528	79101	89.1	87.7	94.9	86.8	95.4	93.8	94.7	90.2	89.3	79.0	97.4	94.5	88.7	94.2	85.9	92.2	97.1	97.6	90.7	90.4	87.5	96.0	94.9	94.9
2/10/2026	7:58:22 PM	134152451028325504	1:52:30	50.12	50.19	49.79	50.26	49.77	49.86	49.80	50.07	50.12	50.68	49.66	49.81	50.14	49.85	50.30	49.95	49.69	49.65	50.03	50.04	50.21	49.75	49.79	49.79	101531	92700	92275	89253	85195	92395	86127	86788	86289	101006	89060	91745	78581	87920	84711	93341	87444	83501	73673	78825	76045	81472	77403	78768	89.1	87.9	95.1	86.6	95.4	93.8	94.9	90.0	89.1	79.2	97.4	94.7	88.7	94.0	85.9	92.2	96.9	97.6	90.7	90.5	87.5	95.8	95.1	95.1
2/10/2026	7:58:52 PM	134152451328338873	1:53:00	50.12	50.20	49.80	50.26	49.78	49.85	49.80	50.06	50.12	50.68	49.66	49.81	50.15	49.84	50.29	49.95	49.68	49.64	50.03	50.04	50.21	49.74	49.79	49.79	101536	92491	92321	89291	85156	92380	86078	86785	86290	100782	89156	91549	78634	87989	84716	93491	87362	83574	73651	78775	76008	81393	77380	78770	89.1	87.7	94.9	86.6	95.2	94.0	94.9	90.2	89.1	79.2	97.4	94.7	88.6	94.2	86.1	92.2	97.1	97.8	90.7	90.5	87.5	96.0	95.1	95.1
2/10/2026	7:59:22 PM	134152451628344488	1:53:30	50.13	50.20	49.80	50.28	49.77	49.86	49.80	50.07	50.13	50.69	49.65	49.81	50.14	49.85	50.30	49.95	49.68	49.65	50.03	50.04	50.22	49.75	49.81	49.79	101536	92716	92307	89337	84999	92258	86010	86782	86176	100992	88817	91523	78411	88011	84748	93382	87554	83509	73728	78834	75895	81552	77472	78730	88.9	87.7	94.9	86.2	95.4	93.8	94.9	90.0	88.9	79.0	97.6	94.7	88.7	94.0	85.9	92.2	97.1	97.6	90.7	90.5	87.3	95.8	94.7	95.1
2/10/2026	7:59:52 PM	134152451928355434	1:54:00	50.12	50.19	49.78	50.26	49.76	49.84	49.80	50.05	50.12	50.68	49.64	49.81	50.13	49.85	50.29	49.94	49.67	49.64	50.04	50.03	50.22	49.74	49.80	49.79	101536	92656	92115	89103	85047	92445	86135	86719	86287	100955	88812	91555	78560	88076	84422	93401	87554	83428	73593	78729	76161	81793	77483	78768	89.1	87.9	95.2	86.6	95.6	94.2	94.9	90.4	89.1	79.2	97.8	94.7	88.9	94.0	86.1	92.3	97.3	97.8	90.5	90.7	87.3	96.0	94.9	95.1
2/10/2026	8:00:22 PM	134152452228357713	1:54:30	50.13	50.21	49.80	50.27	49.78	49.85	49.81	50.08	50.12	50.71	49.66	49.82	50.15	49.86	50.30	49.96	49.69	49.65	50.05	50.04	50.21	49.75	49.80	49.79	101525	92782	92162	89212	85036	92445	86067	86755	86110	100779	89017	91691	78587	87990	84613	93314	87410	83481	73719	78730	75975	81460	77494	78755	88.9	87.5	94.9	86.4	95.2	94.0	94.7	89.8	89.1	78.6	97.4	94.5	88.6	93.8	85.9	92.0	96.9	97.6	90.4	90.5	87.5	95.8	94.9	95.1
2/10/2026	8:00:52 PM	134152452528360040	1:55:00	50.13	50.21	49.80	50.28	49.76	49.85	49.81	50.07	50.12	50.70	49.65	49.81	50.14	49.84	50.29	49.96	49.68	49.64	50.04	50.03	50.21	49.74	49.79	49.79	101534	92716	92349	89414	85121	92403	86244	86894	86431	100867	89087	91787	78601	88048	84717	93719	87486	83493	73708	78743	76091	81566	77506	78774	88.9	87.5	94.9	86.2	95.6	94.0	94.7	90.0	89.1	78.8	97.6	94.7	88.7	94.2	86.1	92.0	97.1	97.8	90.5	90.7	87.5	96.0	95.1	95.1
2/10/2026	8:01:22 PM	134152452828366168	1:55:30	50.13	50.23	49.80	50.28	49.78	49.86	49.82	50.07	50.13	50.71	49.66	49.83	50.16	49.85	50.31	49.95	49.69	49.66	50.05	50.04	50.23	49.75	49.81	49.80	101539	92613	92278	89261	85192	92439	86096	86728	86298	100966	88973	91674	78538	88043	84693	93322	87405	83446	73593	78731	75999	81391	77535	78719	88.9	87.1	94.9	86.2	95.2	93.8	94.5	90.0	88.9	78.6	97.4	94.3	88.4	94.0	85.7	92.2	96.9	97.4	90.4	90.5	87.1	95.8	94.7	94.9
2/10/2026	8:01:52 PM	134152453128366152	1:56:00	50.13	50.21	49.80	50.27	49.78	49.85	49.81	50.06	50.12	50.71	49.67	49.82	50.16	49.85	50.31	49.95	49.69	49.64	50.05	50.04	50.22	49.75	49.80	49.79	101525	92739	92273	89329	85042	92468	86161	86853	86425	100878	89191	91685	78571	88293	84769	93540	87579	83481	73834	78799	75964	81515	77556	78879	88.9	87.5	94.9	86.4	95.2	94.0	94.7	90.2	89.1	78.6	97.3	94.5	88.4	94.0	85.7	92.2	96.9	97.8	90.4	90.5	87.3	95.8	94.9	95.1
2/10/2026	8:02:22 PM	134152453428374596	1:56:30	50.13	50.21	49.79	50.27	49.77	49.85	49.80	50.05	50.13	50.70	49.65	49.81	50.16	49.85	50.29	49.95	49.69	49.64	50.04	50.04	50.22	49.74	49.79	49.79	101537	92748	92141	89244	85048	92417	86078	86813	86299	100835	88912	91727	78436	88004	84646	93285	87181	83456	73555	78748	75969	81406	77317	78857	88.9	87.5	95.1	86.4	95.4	94.0	94.9	90.4	88.9	78.8	97.6	94.7	88.4	94.0	86.1	92.2	96.9	97.8	90.5	90.5	87.3	96.0	95.1	95.1
2/10/2026	8:02:52 PM	134152453728376983	1:57:00	50.12	50.21	49.79	50.27	49.76	49.85	49.80	50.04	50.13	50.70	49.65	49.81	50.14	49.85	50.29	49.95	49.68	49.64	50.04	50.04	50.21	49.75	49.80	49.78	101533	92649	92329	89523	85047	92539	86215	86834	86361	101122	88886	91827	78614	88162	84628	93525	87542	83697	73759	78874	76051	81559	77604	78786	89.1	87.5	95.1	86.4	95.6	94.0	94.9	90.5	88.9	78.8	97.6	94.7	88.7	94.0	86.1	92.2	97.1	97.8	90.5	90.5	87.5	95.8	94.9	95.2
2/10/2026	8:03:22 PM	134152454028388004	1:57:30	50.12	50.21	49.79	50.28	49.77	49.85	49.80	50.05	50.13	50.70	49.64	49.82	50.15	49.85	50.28	49.94	49.69	49.64	50.04	50.04	50.21	49.73	49.79	49.78	101525	92814	92275	89225	85238	92508	86019	86713	86316	101114	88746	91830	78548	88102	84554	93352	87350	83295	73582	78735	75968	81389	77472	78812	89.1	87.5	95.1	86.2	95.4	94.0	94.9	90.4	88.9	78.8	97.8	94.5	88.6	94.0	86.2	92.3	96.9	97.8	90.5	90.5	87.5	96.2	95.1	95.2
2/10/2026	8:03:52 PM	134152454328384022	1:58:00	50.13	50.21	49.80	50.29	49.77	49.85	49.81	50.05	50.13	50.71	49.66	49.81	50.14	49.85	50.29	49.96	49.68	49.64	50.05	50.05	50.22	49.74	49.79	49.79	101536	92731	92383	89314	85210	92479	86147	86766	86134	100998	89011	91733	78515	87979	84709	93403	87445	83429	73778	78723	75936	81681	77332	78811	88.9	87.5	94.9	86.1	95.4	94.0	94.7	90.4	88.9	78.6	97.4	94.7	88.7	94.0	86.1	92.0	97.1	97.8	90.4	90.4	87.3	96.0	95.1	95.1
2/10/2026	8:04:22 PM	134152454628394314	1:58:30	50.13	50.22	49.80	50.29	49.78	49.85	49.82	50.05	50.13	50.70	49.66	49.82	50.15	49.84	50.30	49.96	49.69	49.65	50.05	50.06	50.23	49.74	49.81	49.79	101542	92624	92338	89555	85153	92525	86258	86829	86446	101029	89071	91773	78648	88320	84708	93509	87590	83580	73761	78885	76058	81398	77372	78693	88.9	87.3	94.9	86.1	95.2	94.0	94.5	90.4	88.9	78.8	97.4	94.5	88.6	94.2	85.9	92.0	96.9	97.6	90.4	90.2	87.1	96.0	94.7	95.1
2/10/2026	8:04:52 PM	134152454928406572	1:59:00	50.12	50.21	49.80	50.29	49.77	49.85	49.81	50.05	50.13	50.72	49.66	49.81	50.15	49.84	50.31	49.95	49.68	49.64	50.05	50.06	50.22	49.74	49.80	49.79	101536	92621	92173	89269	85209	92328	86133	86699	86284	100795	89019	91714	78541	87950	84632	93362	87440	83564	73612	78852	75999	81471	77504	78764	89.1	87.5	94.9	86.1	95.4	94.0	94.7	90.4	88.9	78.5	97.4	94.7	88.6	94.2	85.7	92.2	97.1	97.8	90.4	90.2	87.3	96.0	94.9	95.1
2/10/2026	8:05:22 PM	134152455228412186	1:59:30	50.12	50.21	49.79	50.28	49.77	49.85	49.80	50.05	50.14	50.71	49.65	49.81	50.14	49.84	50.30	49.94	49.67	49.64	50.05	50.07	50.23	49.74	49.80	49.79	101528	92646	92383	89412	85170	92505	86427	86835	86473	101067	89193	91595	78716	88052	84801	93469	87445	83571	73558	78863	75932	81445	77343	78708	89.1	87.5	95.1	86.2	95.4	94.0	94.9	90.4	88.7	78.6	97.6	94.7	88.7	94.2	85.9	92.3	97.3	97.8	90.4	90.0	87.1	96.0	94.9	95.1
2/10/2026	8:05:52 PM	134152455528417870	2:00:00	50.13	50.21	49.80	50.27	49.77	49.85	49.80	50.06	50.13	50.72	49.66	49.81	50.15	49.84	50.31	49.95	49.68	49.65	50.05	50.08	50.23	49.74	49.79	49.79	101545	92615	92321	89422	85122	92530	86305	86833	86384	101022	89108	91776	78606	87978	84768	93706	87578	83502	73755	78911	75903	81401	77504	78810	88.9	87.5	94.9	86.4	95.4	94.0	94.9	90.2	88.9	78.5	97.4	94.7	88.6	94.2	85.7	92.2	97.1	97.6	90.4	89.8	87.1	96.0	95.1	95.1
2/10/2026	8:06:22 PM	134152455828410569	2:00:30	50.12	50.22	49.79	50.27	49.77	49.85	49.80	50.05	50.14	50.72	49.65	49.81	50.15	49.85	50.32	49.95	49.69	49.65	50.05	50.09	50.23	49.75	49.79	49.79	101536	92726	92334	89371	84917	92328	86155	86764	86172	101027	88866	91699	78489	87959	84739	93398	87442	83453	73677	78696	75905	81625	77347	78752	89.1	87.3	95.1	86.4	95.4	94.0	94.9	90.4	88.7	78.5	97.6	94.7	88.6	94.0	85.5	92.2	96.9	97.6	90.4	89.6	87.1	95.8	95.1	95.1
