sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_03_09_19C_boston.csv
File creation time:	3/9/2026 3:51:14 PM
SDR name:	SDR-1387
Serial number	SEBX0009001387
MUX channel	ON - 02

PARAMETERS
Sig LED current	065
Ref LED current	070
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	32.00
Temperature [°C]:	19.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94	53.94
Phase high [°]:	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67	46.67
Temp. low [°C]:	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10
Temp. high [°C]:	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10	25.10
Treatment ID	3	3	4	3	X	X	0	0	4	0	X	X	3	3	0	4	X	X	0	4	0	4	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
3/9/2026	4:47:38 PM	134175628581162882	0:56:30	49.56	48.65	48.34	48.65	48.13	48.27	48.11	48.16	48.74	48.12	48.10	48.04	48.59	49.06	48.12	49.38	48.02	48.02	48.12	48.67	48.16	48.75	48.13	47.90	88963	84759	86215	86021	81601	86859	77366	82991	83936	77860	78237	77650	75877	79458	77777	76611	69321	71483	71307	67601	72248	66871	68624	65856	71.0	85.3	90.3	85.3	93.7	91.4	94.1	93.2	83.9	93.9	94.2	95.2	86.3	78.8	93.9	73.8	95.5	95.5	93.9	85.0	93.2	83.7	93.7	97.5
3/9/2026	4:48:08 PM	134175628881167337	0:57:00	49.56	48.65	48.32	48.65	48.14	48.27	48.11	48.15	48.74	48.11	48.10	48.02	48.61	49.06	48.12	49.38	48.01	48.01	48.11	48.68	48.16	48.75	48.11	47.90	88989	84840	86090	85984	81499	86848	77150	83039	83996	77939	78441	77689	75851	79556	77726	76676	69389	71496	71374	67726	72278	66986	68659	65819	71.0	85.3	90.6	85.3	93.6	91.4	94.1	93.4	83.9	94.1	94.2	95.5	85.9	78.8	93.9	73.8	95.7	95.7	94.1	84.8	93.2	83.7	94.1	97.5
3/9/2026	4:48:38 PM	134175629181186052	0:57:30	49.55	48.64	48.33	48.64	48.13	48.26	48.10	48.14	48.73	48.11	48.09	48.02	48.60	49.05	48.12	49.38	48.01	48.01	48.11	48.67	48.14	48.76	48.11	47.88	88977	84757	85997	85894	81394	86686	77207	83065	83982	77959	78243	77633	75982	79596	77890	76662	69158	71407	71151	67691	72231	67023	68611	65789	71.1	85.5	90.5	85.5	93.7	91.6	94.2	93.6	84.0	94.1	94.4	95.5	86.1	78.9	93.9	73.8	95.7	95.7	94.1	85.0	93.6	83.5	94.1	97.9
3/9/2026	4:49:08 PM	134175629481194272	0:58:00	49.56	48.65	48.34	48.65	48.14	48.27	48.12	48.16	48.74	48.10	48.10	48.03	48.59	49.06	48.12	49.39	48.00	48.02	48.12	48.68	48.15	48.77	48.11	47.89	88992	84794	86287	86073	81431	86800	77199	83091	84039	78098	78203	77653	75912	79476	77673	76646	69091	71366	71338	67626	72220	67025	68601	65927	71.0	85.3	90.3	85.3	93.6	91.4	93.9	93.2	83.9	94.2	94.2	95.4	86.3	78.8	93.9	73.6	95.9	95.5	93.9	84.8	93.4	83.4	94.1	97.7
3/9/2026	4:49:38 PM	134175629781201403	0:58:30	49.56	48.65	48.34	48.65	48.13	48.28	48.11	48.16	48.73	48.11	48.10	48.04	48.60	49.06	48.12	49.40	48.01	48.02	48.12	48.68	48.15	48.77	48.11	47.91	88975	84826	86276	85985	81516	86903	77275	83167	84092	78073	78475	77875	75961	79665	77827	76676	69188	71394	71462	67716	72301	67012	68605	65804	71.0	85.3	90.3	85.3	93.7	91.3	94.1	93.2	84.0	94.1	94.2	95.2	86.1	78.8	93.9	73.5	95.7	95.5	93.9	84.8	93.4	83.4	94.1	97.4
3/9/2026	4:50:08 PM	134175630081203366	0:59:00	49.56	48.66	48.34	48.65	48.13	48.27	48.12	48.16	48.73	48.11	48.09	48.03	48.61	49.06	48.12	49.40	48.01	48.02	48.12	48.68	48.15	48.78	48.12	47.90	89037	85020	86235	86138	81570	86931	77259	83085	84063	78095	78367	77891	75980	79797	77970	76720	69406	71574	71343	67790	72312	66983	68540	65776	71.0	85.1	90.3	85.3	93.7	91.4	93.9	93.2	84.0	94.1	94.4	95.4	85.9	78.8	93.9	73.5	95.7	95.5	93.9	84.8	93.4	83.2	93.9	97.5
3/9/2026	4:50:38 PM	134175630381215247	0:59:30	49.56	48.66	48.33	48.66	48.13	48.27	48.11	48.15	48.73	48.10	48.09	48.03	48.60	49.06	48.11	49.41	48.01	48.01	48.11	48.69	48.15	48.78	48.11	47.89	88964	84801	86150	86034	81343	86704	77247	83116	83939	77902	78240	77588	75997	79402	77648	76756	69189	71461	71186	67806	72278	67047	68630	65816	71.0	85.1	90.5	85.1	93.7	91.4	94.1	93.4	84.0	94.2	94.4	95.4	86.1	78.8	94.1	73.3	95.7	95.7	94.1	84.7	93.4	83.2	94.1	97.7
3/9/2026	4:51:08 PM	134175630681221089	1:00:00	49.56	48.66	48.33	48.66	48.13	48.27	48.12	48.15	48.73	48.11	48.10	48.04	48.61	49.06	48.11	49.41	48.01	48.01	48.12	48.68	48.15	48.79	48.11	47.90	89001	84792	86062	85971	81465	86775	77452	83360	84064	77928	78294	77699	76050	79518	77873	76756	69268	71573	71243	67672	72298	67050	68596	65851	71.0	85.1	90.5	85.1	93.7	91.4	93.9	93.4	84.0	94.1	94.2	95.2	85.9	78.8	94.1	73.3	95.7	95.7	93.9	84.8	93.4	83.1	94.1	97.5
3/9/2026	4:51:38 PM	134175630981238270	1:00:30	49.55	48.66	48.33	48.65	48.12	48.26	48.11	48.14	48.73	48.10	48.09	48.03	48.60	49.06	48.11	49.42	48.01	48.01	48.11	48.69	48.16	48.78	48.10	47.90	88977	84773	86076	86070	81476	86919	77213	83079	84073	78069	78501	77784	75937	79611	77912	76758	69306	71538	71412	67790	72305	66947	68548	65946	71.1	85.1	90.5	85.3	93.9	91.6	94.1	93.6	84.0	94.2	94.4	95.4	86.1	78.8	94.1	73.1	95.7	95.7	94.1	84.7	93.2	83.2	94.2	97.5
3/9/2026	4:52:08 PM	134175631281254627	1:01:00	49.56	48.66	48.33	48.66	48.14	48.27	48.11	48.15	48.74	48.11	48.10	48.03	48.61	49.07	48.12	49.42	48.01	48.02	48.12	48.69	48.15	48.80	48.11	47.90	88980	84798	86272	85988	81395	86752	77193	83090	84010	77971	78263	77639	75953	79491	77829	76818	69364	71677	71356	67692	72349	67032	68622	65874	71.0	85.1	90.5	85.1	93.6	91.4	94.1	93.4	83.9	94.1	94.2	95.4	85.9	78.6	93.9	73.1	95.7	95.5	93.9	84.7	93.4	82.9	94.1	97.5
3/9/2026	4:52:38 PM	134175631581248464	1:01:30	49.56	48.67	48.33	48.67	48.13	48.26	48.10	48.15	48.74	48.10	48.10	48.03	48.60	49.06	48.11	49.42	48.00	48.01	48.10	48.68	48.15	48.79	48.11	47.89	88987	84867	86309	86003	81644	86862	77283	83093	84019	78070	78300	77727	75940	79601	77762	76678	69274	71535	71367	67688	72318	67003	68633	65828	71.0	85.0	90.5	85.0	93.7	91.6	94.2	93.4	83.9	94.2	94.2	95.4	86.1	78.8	94.1	73.1	95.9	95.7	94.2	84.8	93.4	83.1	94.1	97.7
3/9/2026	4:53:08 PM	134175631881255781	1:02:00	49.56	48.68	48.33	48.68	48.13	48.27	48.11	48.15	48.74	48.11	48.10	48.03	48.61	49.07	48.13	49.44	48.01	48.02	48.12	48.70	48.15	48.80	48.12	47.90	88972	84813	86045	86026	81343	86749	77176	83033	83914	77959	78212	77732	75929	79563	77772	76725	69325	71548	71380	67660	72318	67020	68628	65759	71.0	84.8	90.5	84.8	93.7	91.4	94.1	93.4	83.9	94.1	94.2	95.4	85.9	78.6	93.7	72.8	95.7	95.5	93.9	84.5	93.4	82.9	93.9	97.5
3/9/2026	4:53:38 PM	134175632181252822	1:02:30	49.57	48.67	48.33	48.67	48.13	48.27	48.12	48.15	48.74	48.11	48.11	48.04	48.63	49.08	48.13	49.43	48.02	48.03	48.13	48.71	48.16	48.80	48.12	47.90	88998	84770	86045	86111	81434	86819	77312	83124	84038	78013	78300	77690	75998	79480	77883	76758	69257	71460	71318	67688	72280	67021	68667	65787	70.8	85.0	90.5	85.0	93.7	91.4	93.9	93.4	83.9	94.1	94.1	95.2	85.6	78.5	93.7	73.0	95.5	95.4	93.7	84.3	93.2	82.9	93.9	97.5
3/9/2026	4:54:08 PM	134175632481259460	1:03:00	49.56	48.67	48.33	48.68	48.13	48.26	48.11	48.16	48.74	48.11	48.09	48.03	48.62	49.07	48.12	49.43	48.01	48.02	48.13	48.70	48.15	48.80	48.11	47.91	89003	84845	86275	86191	81686	86927	77253	83244	84110	78027	78257	77798	76076	79524	77737	76768	69306	71462	71419	67702	72238	67118	68687	66020	71.0	85.0	90.5	84.8	93.7	91.6	94.1	93.2	83.9	94.1	94.4	95.4	85.8	78.6	93.9	73.0	95.7	95.5	93.7	84.5	93.4	82.9	94.1	97.4
3/9/2026	4:54:38 PM	134175632781270406	1:03:30	49.56	48.68	48.33	48.68	48.13	48.27	48.12	48.15	48.76	48.11	48.10	48.04	48.63	49.07	48.12	49.44	48.01	48.02	48.12	48.71	48.16	48.80	48.11	47.91	88997	84932	86240	86069	81541	86868	77244	83087	84111	78169	78464	77917	75972	79618	77742	76887	69436	71511	71361	67852	72401	67158	68727	66020	71.0	84.8	90.5	84.8	93.7	91.4	93.9	93.4	83.5	94.1	94.2	95.2	85.6	78.6	93.9	72.8	95.7	95.5	93.9	84.3	93.2	82.9	94.1	97.4
3/9/2026	4:55:08 PM	134175633081284932	1:04:00	49.56	48.67	48.36	48.67	48.14	48.27	48.12	48.16	48.77	48.11	48.10	48.04	48.63	49.08	48.12	49.44	48.02	48.02	48.12	48.70	48.16	48.81	48.11	47.90	88983	84793	86353	86074	81533	86936	77188	83036	84021	77973	78501	77798	75974	79597	77696	76895	69392	71518	71352	67839	72339	67031	68566	65990	71.0	85.0	90.0	85.0	93.6	91.4	93.9	93.2	83.4	94.1	94.2	95.2	85.6	78.5	93.9	72.8	95.5	95.5	93.9	84.5	93.2	82.7	94.1	97.5
3/9/2026	4:55:38 PM	134175633381285644	1:04:30	49.56	48.68	48.35	48.68	48.13	48.27	48.11	48.15	48.77	48.12	48.09	48.03	48.62	49.08	48.11	49.44	48.00	48.01	48.12	48.70	48.16	48.80	48.12	47.90	89046	84981	86256	85973	81689	86840	77236	83119	84095	78050	78217	77786	75986	79616	77980	76893	69356	71596	71318	67731	72377	67116	68715	65851	71.0	84.8	90.1	84.8	93.7	91.4	94.1	93.4	83.4	93.9	94.4	95.4	85.8	78.5	94.1	72.8	95.9	95.7	93.9	84.5	93.2	82.9	93.9	97.5
3/9/2026	4:56:08 PM	134175633681296248	1:05:00	49.56	48.67	48.35	48.68	48.14	48.27	48.11	48.15	48.78	48.10	48.10	48.03	48.62	49.08	48.11	49.45	48.01	48.02	48.12	48.71	48.15	48.81	48.12	47.90	89006	84822	86336	86095	81406	86783	77204	83113	84047	77914	78353	77764	75966	79687	77868	76726	69408	71542	71458	67698	72289	67161	68631	65719	71.0	85.0	90.1	84.8	93.6	91.4	94.1	93.4	83.2	94.2	94.2	95.4	85.8	78.5	94.1	72.7	95.7	95.5	93.9	84.3	93.4	82.7	93.9	97.5
3/9/2026	4:56:38 PM	134175633981290275	1:05:30	49.56	48.68	48.36	48.68	48.14	48.27	48.12	48.16	48.80	48.11	48.11	48.04	48.63	49.08	48.12	49.46	48.02	48.03	48.13	48.71	48.16	48.82	48.12	47.91	89011	84845	86126	85978	81485	86783	77247	83127	83986	78183	78268	77781	75972	79516	77719	76737	69223	71461	71504	67691	72212	67084	68702	65916	71.0	84.8	90.0	84.8	93.6	91.4	93.9	93.2	82.9	94.1	94.1	95.2	85.6	78.5	93.9	72.5	95.5	95.4	93.7	84.3	93.2	82.6	93.9	97.4
3/9/2026	4:57:08 PM	134175634281304442	1:06:00	49.57	48.68	48.35	48.69	48.13	48.27	48.12	48.15	48.81	48.11	48.10	48.04	48.64	49.08	48.12	49.45	48.01	48.02	48.12	48.71	48.16	48.83	48.11	47.91	89003	84851	86149	86055	81638	86840	77267	83102	84108	78078	78263	77764	75939	79543	77797	76875	69222	71467	71426	67791	72287	66937	68554	65954	70.8	84.8	90.1	84.7	93.7	91.4	93.9	93.4	82.7	94.1	94.2	95.2	85.5	78.5	93.9	72.7	95.7	95.5	93.9	84.3	93.2	82.4	94.1	97.4
3/9/2026	4:57:38 PM	134175634581315586	1:06:30	49.56	48.69	48.34	48.68	48.13	48.27	48.11	48.15	48.79	48.11	48.09	48.04	48.63	49.08	48.11	49.46	48.00	48.01	48.12	48.72	48.16	48.83	48.12	47.90	89031	84863	86134	86186	81499	86854	77261	83107	84212	78263	78356	77812	76013	79600	77862	76914	69350	71510	71238	67805	72504	66867	68599	65954	71.0	84.7	90.3	84.8	93.7	91.4	94.1	93.4	83.1	94.1	94.4	95.2	85.6	78.5	94.1	72.5	95.9	95.7	93.9	84.2	93.2	82.4	93.9	97.5
3/9/2026	4:58:08 PM	134175634881322943	1:07:00	49.56	48.69	48.35	48.70	48.13	48.27	48.12	48.16	48.80	48.12	48.09	48.05	48.64	49.09	48.13	49.46	48.02	48.02	48.13	48.72	48.16	48.84	48.11	47.90	89022	84934	86279	86025	81394	86774	77482	83053	84161	78087	78285	77642	75991	79493	77767	76800	69283	71573	71229	67676	72286	67076	68569	65850	71.0	84.7	90.1	84.5	93.7	91.4	93.9	93.2	82.9	93.9	94.4	95.0	85.5	78.3	93.7	72.5	95.5	95.5	93.7	84.2	93.2	82.3	94.1	97.5
3/9/2026	4:58:38 PM	134175635181321259	1:07:30	49.56	48.70	48.34	48.69	48.13	48.26	48.12	48.15	48.79	48.11	48.10	48.03	48.64	49.08	48.11	49.46	48.00	48.02	48.12	48.72	48.16	48.84	48.11	47.91	89023	84966	86307	86138	81728	86822	77341	83215	84189	78163	78376	77829	76024	79714	77753	76840	69458	71594	71429	67837	72310	67080	68626	65869	71.0	84.5	90.3	84.7	93.7	91.6	93.9	93.4	83.1	94.1	94.2	95.4	85.5	78.5	94.1	72.5	95.9	95.5	93.9	84.2	93.2	82.3	94.1	97.4
3/9/2026	4:59:08 PM	134175635481325804	1:08:00	49.56	48.68	48.35	48.70	48.13	48.28	48.12	48.15	48.79	48.11	48.10	48.04	48.64	49.09	48.12	49.46	48.01	48.02	48.11	48.73	48.16	48.86	48.12	47.91	89008	84842	86219	85966	81666	86806	77247	83104	84110	78013	78291	77781	76049	79494	77719	76817	69310	71627	71465	67847	72278	67162	68642	65940	71.0	84.8	90.1	84.5	93.7	91.3	93.9	93.4	83.1	94.1	94.2	95.2	85.5	78.3	93.9	72.5	95.7	95.5	94.1	84.0	93.2	81.9	93.9	97.4
3/9/2026	4:59:38 PM	134175635781329330	1:08:30	49.56	48.69	48.35	48.70	48.13	48.27	48.11	48.15	48.79	48.11	48.09	48.04	48.64	49.09	48.12	49.47	48.01	48.01	48.12	48.72	48.16	48.84	48.11	47.91	89057	85011	86350	86278	81595	86961	77292	83215	84152	78263	78381	77872	75958	79604	77809	76807	69320	71601	71420	67885	72302	67054	68609	66000	71.0	84.7	90.1	84.5	93.7	91.4	94.1	93.4	83.1	94.1	94.4	95.2	85.5	78.3	93.9	72.4	95.7	95.7	93.9	84.2	93.2	82.3	94.1	97.4
3/9/2026	5:00:08 PM	134175636081329643	1:09:00	49.37	48.51	48.18	48.52	47.95	48.08	47.94	47.98	48.60	47.94	47.91	47.86	48.47	48.91	47.94	49.29	47.83	47.83	47.94	48.54	47.98	48.67	47.93	47.73	89042	84994	86266	86108	81527	86902	77171	83065	84075	78070	78328	77804	76051	79634	77752	76772	69340	71530	71377	67883	72356	66988	68597	65947	73.9	87.6	92.9	87.4	96.7	94.6	96.9	96.2	86.1	96.9	97.4	98.2	88.2	81.2	96.9	75.2	98.7	98.7	96.9	87.1	96.2	85.0	97.0	100.4
3/9/2026	5:00:38 PM	134175636381329650	1:09:30	49.55	48.69	48.38	48.71	48.14	48.27	48.12	48.15	48.79	48.11	48.09	48.04	48.65	49.09	48.12	49.47	48.01	48.01	48.12	48.72	48.16	48.85	48.11	47.92	89022	84911	86358	86159	81548	86839	77244	83121	84050	78152	78316	77812	75990	79587	77848	76835	69293	71595	71421	67685	72330	67107	68698	65945	71.1	84.7	89.7	84.3	93.6	91.4	93.9	93.4	83.1	94.1	94.4	95.2	85.3	78.3	93.9	72.4	95.7	95.7	93.9	84.2	93.2	82.1	94.1	97.2
3/9/2026	5:01:08 PM	134175636681338126	1:10:00	49.55	48.69	48.39	48.70	48.14	48.27	48.12	48.16	48.78	48.11	48.10	48.04	48.64	49.09	48.12	49.48	48.02	48.02	48.13	48.74	48.16	48.86	48.11	47.92	89013	84998	86137	86136	81678	86788	77310	83028	84183	78013	78302	77920	75986	79571	77814	76888	69418	71475	71433	67722	72352	67210	68652	65898	71.1	84.7	89.5	84.5	93.6	91.4	93.9	93.2	83.2	94.1	94.2	95.2	85.5	78.3	93.9	72.2	95.5	95.5	93.7	83.9	93.2	81.9	94.1	97.2
3/9/2026	5:01:38 PM	134175636981344932	1:10:30	49.56	48.70	48.38	48.72	48.13	48.27	48.12	48.16	48.78	48.12	48.09	48.04	48.65	49.09	48.12	49.48	48.01	48.03	48.12	48.74	48.16	48.86	48.12	47.91	88999	84920	86315	86307	81479	86879	77184	83088	84112	77951	78330	77769	75956	79553	77607	76821	69221	71423	71405	67746	72342	67003	68690	65800	71.0	84.5	89.7	84.2	93.7	91.4	93.9	93.2	83.2	93.9	94.4	95.2	85.3	78.3	93.9	72.2	95.7	95.4	93.9	83.9	93.2	81.9	93.9	97.4
3/9/2026	5:02:08 PM	134175637281340277	1:11:00	49.57	48.71	48.39	48.72	48.14	48.28	48.12	48.16	48.78	48.12	48.10	48.05	48.66	49.09	48.13	49.49	48.00	48.04	48.14	48.74	48.17	48.87	48.12	47.92	89074	84986	86358	86151	81604	86945	77162	83116	84140	78149	78339	77954	75996	79525	77805	76909	69360	71446	71548	67803	72396	67178	68707	66050	70.8	84.3	89.5	84.2	93.6	91.3	93.9	93.2	83.2	93.9	94.2	95.0	85.1	78.3	93.7	72.1	95.9	95.2	93.6	83.9	93.1	81.8	93.9	97.2
3/9/2026	5:02:38 PM	134175637581341328	1:11:30	49.55	48.70	48.39	48.72	48.14	48.27	48.12	48.15	48.78	48.11	48.10	48.05	48.64	49.10	48.12	49.47	48.00	48.01	48.12	48.74	48.16	48.87	48.11	47.91	89039	84980	86492	86248	81780	87007	77343	83201	84194	78183	78416	77830	76049	79693	77597	76938	69313	71564	71381	67774	72385	67061	68672	65951	71.1	84.5	89.5	84.2	93.6	91.4	93.9	93.4	83.2	94.1	94.2	95.0	85.5	78.2	93.9	72.4	95.9	95.7	93.9	83.9	93.2	81.8	94.1	97.4
3/9/2026	5:03:08 PM	134175637881347102	1:12:00	49.55	48.71	48.39	48.72	48.13	48.27	48.11	48.16	48.78	48.12	48.10	48.04	48.66	49.10	48.12	49.48	48.00	48.02	48.12	48.74	48.16	48.87	48.11	47.90	89011	84932	86302	86086	81643	86738	77173	83065	84121	77960	78268	77852	75995	79678	77863	76864	69361	71570	71377	67913	72407	67088	68710	66033	71.1	84.3	89.5	84.2	93.7	91.4	94.1	93.2	83.2	93.9	94.2	95.2	85.1	78.2	93.9	72.2	95.9	95.5	93.9	83.9	93.2	81.8	94.1	97.5
3/9/2026	5:03:38 PM	134175638181364040	1:12:30	49.55	48.70	48.40	48.73	48.13	48.28	48.13	48.17	48.79	48.12	48.10	48.04	48.66	49.10	48.13	49.49	48.00	48.02	48.12	48.75	48.16	48.88	48.12	47.91	89027	84977	86234	86089	81697	86865	77259	83159	84135	78024	78336	77948	75943	79469	77806	76905	69230	71397	71349	67815	72326	67129	68659	65894	71.1	84.5	89.3	84.0	93.7	91.3	93.7	93.1	83.1	93.9	94.2	95.2	85.1	78.2	93.7	72.1	95.9	95.5	93.9	83.7	93.2	81.6	93.9	97.4
3/9/2026	5:04:08 PM	134175638481366820	1:13:00	49.56	48.70	48.41	48.71	48.13	48.27	48.11	48.16	48.79	48.12	48.09	48.03	48.66	49.10	48.12	49.49	48.01	48.02	48.13	48.74	48.17	48.89	48.11	47.91	89008	84945	86334	86165	81436	86902	77221	83087	84081	78090	78381	77911	76165	79755	77854	76879	69274	71659	71364	67798	72336	67099	68661	65985	71.0	84.5	89.2	84.3	93.7	91.4	94.1	93.2	83.1	93.9	94.4	95.4	85.1	78.2	93.9	72.1	95.7	95.5	93.7	83.9	93.1	81.5	94.1	97.4
3/9/2026	5:04:38 PM	134175638781386491	1:13:30	49.56	48.70	48.40	48.73	48.13	48.27	48.11	48.16	48.80	48.12	48.10	48.04	48.66	49.10	48.12	49.50	48.01	48.02	48.12	48.75	48.16	48.88	48.11	47.91	89025	84954	86476	86231	81660	86851	77255	83280	84144	78424	78421	77943	76057	79742	77713	76941	69428	71542	71469	67907	72416	67256	68514	66000	71.0	84.5	89.3	84.0	93.7	91.4	94.1	93.2	82.9	93.9	94.2	95.2	85.1	78.2	93.9	71.9	95.7	95.5	93.9	83.7	93.2	81.6	94.1	97.4
3/9/2026	5:05:08 PM	134175639081377161	1:14:00	49.55	48.70	48.40	48.72	48.14	48.27	48.12	48.16	48.80	48.11	48.09	48.04	48.66	49.11	48.12	49.50	48.02	48.02	48.12	48.74	48.16	48.89	48.12	47.91	89019	85033	86333	86395	81748	86871	77324	83127	84215	78152	78339	77946	76054	79729	77611	76907	69443	71464	71420	67915	72375	67172	68545	66021	71.1	84.5	89.3	84.2	93.6	91.4	93.9	93.2	82.9	94.1	94.4	95.2	85.1	78.0	93.9	71.9	95.5	95.5	93.9	83.9	93.2	81.5	93.9	97.4
3/9/2026	5:05:38 PM	134175639381381567	1:14:30	49.56	48.70	48.41	48.73	48.13	48.27	48.12	48.16	48.80	48.12	48.10	48.05	48.67	49.10	48.13	49.50	48.02	48.02	48.13	48.75	48.16	48.90	48.12	47.92	89013	85005	86308	86132	81442	86800	77247	83053	84170	78064	78373	77838	76059	79779	77628	76920	69282	71524	71243	67796	72338	67192	68658	66089	71.0	84.5	89.2	84.0	93.7	91.4	93.9	93.2	82.9	93.9	94.2	95.0	85.0	78.2	93.7	71.9	95.5	95.5	93.7	83.7	93.2	81.3	93.9	97.2
3/9/2026	5:06:08 PM	134175639681384403	1:15:00	49.56	48.72	48.41	48.74	48.14	48.27	48.12	48.17	48.82	48.12	48.10	48.04	48.66	49.11	48.12	49.50	48.02	48.03	48.12	48.76	48.16	48.89	48.12	47.92	89013	84927	86450	86229	81595	86885	77233	83130	84225	78121	78415	77877	76071	79668	77707	77032	69392	71390	71423	67947	72268	67226	68452	66069	71.0	84.2	89.2	83.9	93.6	91.4	93.9	93.1	82.6	93.9	94.2	95.2	85.1	78.0	93.9	71.9	95.5	95.4	93.9	83.5	93.2	81.5	93.9	97.2
3/9/2026	5:06:38 PM	134175639981386260	1:15:30	49.54	48.71	48.43	48.73	48.13	48.26	48.12	48.16	48.82	48.12	48.10	48.04	48.66	49.10	48.12	49.49	48.01	48.01	48.11	48.75	48.16	48.90	48.10	47.91	89036	85032	86467	86136	81672	86944	77264	83195	84231	78144	78379	77875	76065	79779	77781	77004	69593	71658	71457	67941	72459	67117	68709	66098	71.3	84.3	88.8	84.0	93.7	91.6	93.9	93.2	82.6	93.9	94.2	95.2	85.1	78.2	93.9	72.1	95.7	95.7	94.1	83.7	93.2	81.3	94.2	97.4
3/9/2026	5:07:08 PM	134175640281387611	1:16:00	49.55	48.71	48.43	48.73	48.13	48.26	48.11	48.16	48.83	48.10	48.09	48.05	48.67	49.10	48.12	49.50	48.00	48.02	48.12	48.75	48.17	48.90	48.11	47.92	89027	84995	86327	86263	81496	86879	77204	83142	84348	78257	78347	77830	76172	79644	77742	76999	69221	71538	71389	67915	72530	67095	68667	65991	71.1	84.3	88.8	84.0	93.7	91.6	94.1	93.2	82.4	94.2	94.4	95.0	85.0	78.2	93.9	71.9	95.9	95.5	93.9	83.7	93.1	81.3	94.1	97.2
