#YEAR,MONTH,MONTH,Monthly_Climatology_(MC),Monthly_Mean_(MM),Monthly_Anomaly_(MM-MC),Monthly_Ratio_Anomaly_((MM-MC)/MC),HadISST Sea Surface Temperature (C) from 1960-present,Mackas_Monthly_Climatology_(mMC),Mackas_Monthly_Mean_(mMM),Mackas_Monthly_Anomaly_(mMM - mMC),HadISST Sea Surface Temperature (C) from 1960-present,Time_Window,number_of_years_present_for_the_Monthly_calculation,Toolkit_Version,
2000, 2, m02,         4.0028,         4.4900,         0.4872,         0.1217, PSR MC MM MA -diff -rat ,         4.0028,         4.4900,         0.4872, MACKAS MC MM MA -mack ,TW99, 65,
2001, 2, m02,         4.0028,         4.1800,         0.1772,         0.0443, PSR MC MM MA -diff -rat ,         4.0028,         4.1800,         0.1772, MACKAS MC MM MA -mack ,TW99, 65,
2002, 2, m02,         4.0028,         5.1100,         1.1072,         0.2766, PSR MC MM MA -diff -rat ,         4.0028,         5.1100,         1.1072, MACKAS MC MM MA -mack ,TW99, 65,
2003, 2, m02,         4.0028,         3.1700,        -0.8328,        -0.2080, PSR MC MM MA -diff -rat ,         4.0028,         3.1700,        -0.8328, MACKAS MC MM MA -mack ,TW99, 65,
2004, 2, m02,         4.0028,         2.9600,        -1.0428,        -0.2605, PSR MC MM MA -diff -rat ,         4.0028,         2.9600,        -1.0428, MACKAS MC MM MA -mack ,TW99, 65,
2005, 2, m02,         4.0028,         3.1800,        -0.8228,        -0.2056, PSR MC MM MA -diff -rat ,         4.0028,         3.1800,        -0.8228, MACKAS MC MM MA -mack ,TW99, 65,
2006, 2, m02,         4.0028,         5.0900,         1.0872,         0.2716, PSR MC MM MA -diff -rat ,         4.0028,         5.0900,         1.0872, MACKAS MC MM MA -mack ,TW99, 65,
2007, 2, m02,         4.0028,         4.3600,         0.3572,         0.0892, PSR MC MM MA -diff -rat ,         4.0028,         4.3600,         0.3572, MACKAS MC MM MA -mack ,TW99, 65,
2008, 2, m02,         4.0028,         3.9200,        -0.0828,        -0.0207, PSR MC MM MA -diff -rat ,         4.0028,         3.9200,        -0.0828, MACKAS MC MM MA -mack ,TW99, 65,
2009, 2, m02,         4.0028,         3.7300,        -0.2728,        -0.0681, PSR MC MM MA -diff -rat ,         4.0028,         3.7300,        -0.2728, MACKAS MC MM MA -mack ,TW99, 65,
2010, 2, m02,         4.0028,         3.9600,        -0.0428,        -0.0107, PSR MC MM MA -diff -rat ,         4.0028,         3.9600,        -0.0428, MACKAS MC MM MA -mack ,TW99, 65,
2011, 2, m02,         4.0028,         4.1400,         0.1372,         0.0343, PSR MC MM MA -diff -rat ,         4.0028,         4.1400,         0.1372, MACKAS MC MM MA -mack ,TW99, 65,
2012, 2, m02,         4.0028,         6.5700,         2.5672,         0.6414, PSR MC MM MA -diff -rat ,         4.0028,         6.5700,         2.5672, MACKAS MC MM MA -mack ,TW99, 65,
2013, 2, m02,         4.0028,         5.1400,         1.1372,         0.2841, PSR MC MM MA -diff -rat ,         4.0028,         5.1400,         1.1372, MACKAS MC MM MA -mack ,TW99, 65,
2014, 2, m02,         4.0028,         4.0800,         0.0772,         0.0193, PSR MC MM MA -diff -rat ,         4.0028,         4.0800,         0.0772, MACKAS MC MM MA -mack ,TW99, 65,
2015, 2, m02,         4.0028,         3.9700,        -0.0328,        -0.0082, PSR MC MM MA -diff -rat ,         4.0028,         3.9700,        -0.0328, MACKAS MC MM MA -mack ,TW99, 65,
2016, 2, m02,         4.0028,         5.3900,         1.3872,         0.3466, PSR MC MM MA -diff -rat ,         4.0028,         5.3900,         1.3872, MACKAS MC MM MA -mack ,TW99, 65,
2017, 2, m02,         4.0028,         5.6600,         1.6572,         0.4140, PSR MC MM MA -diff -rat ,         4.0028,         5.6600,         1.6572, MACKAS MC MM MA -mack ,TW99, 65,
2018, 2, m02,         4.0028,         4.6300,         0.6272,         0.1567, PSR MC MM MA -diff -rat ,         4.0028,         4.6300,         0.6272, MACKAS MC MM MA -mack ,TW99, 65,
2019, 2, m02,         4.0028,         3.9500,        -0.0528,        -0.0132, PSR MC MM MA -diff -rat ,         4.0028,         3.9500,        -0.0528, MACKAS MC MM MA -mack ,TW99, 65,
2020, 2, m02,         4.0028,         5.1500,         1.1472,         0.2866, PSR MC MM MA -diff -rat ,         4.0028,         5.1500,         1.1472, MACKAS MC MM MA -mack ,TW99, 65,
2021, 2, m02,         4.0028,         4.6500,         0.6472,         0.1617, PSR MC MM MA -diff -rat ,         4.0028,         4.6500,         0.6472, MACKAS MC MM MA -mack ,TW99, 65,
2022, 2, m02,         4.0028,         4.6900,         0.6872,         0.1717, PSR MC MM MA -diff -rat ,         4.0028,         4.6900,         0.6872, MACKAS MC MM MA -mack ,TW99, 65,
2023, 2, m02,         4.0028,         6.6900,         2.6872,         0.6713, PSR MC MM MA -diff -rat ,         4.0028,         6.6900,         2.6872, MACKAS MC MM MA -mack ,TW99, 65,
2024, 2, m02,         4.0028,         4.1400,         0.1372,         0.0343, PSR MC MM MA -diff -rat ,         4.0028,         4.1400,         0.1372, MACKAS MC MM MA -mack ,TW99, 65,
